经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.718256,40.776114,7365.26,158.8,-4.6,131.0,230.502929,1.34337
112.718349,40.776053,7364.35,167.2,-4.6,131.0,234.088615,1.330814
112.71845,40.775987,7363.36,176.3,-4.6,130.9,239.115361,1.31703
112.718551,40.775921,7362.37,185.5,-4.6,130.9,244.142107,1.317899
112.718655,40.775853,7361.34,-165.2,-4.6,130.9,248.742977,1.321798
112.718763,40.775782,7360.25,-155.4,-4.6,130.9,252.682357,1.327277
112.718872,40.775711,7359.16,-145.6,-4.6,131.0,256.621736,1.333916
112.718979,40.775641,7358.08,-135.9,-4.6,131.0,259.894381,1.341616
112.719071,40.77558,7357.13,-127.6,-4.7,131.0,256.561084,1.344166
112.719163,40.775519,7356.18,-119.2,-4.7,131.1,253.227734,1.347279
112.719256,40.775458,7355.23,-110.8,-4.8,131.1,249.894383,1.351146
112.719335,40.775406,7354.39,-103.7,-4.8,131.1,249.262071,1.343625
112.71941,40.775357,7353.58,-96.9,-4.9,131.1,249.340536,1.332138
112.719486,40.775307,7352.77,-90.1,-5.0,131.1,249.418947,1.336171
112.719561,40.775257,7351.97,-83.2,-5.0,131.1,249.497357,1.345246
112.719637,40.775207,7351.16,-76.4,-5.1,131.1,249.575823,1.359982
112.71972,40.775152,7350.25,-68.9,-5.1,131.1,247.79746,1.368324
112.719806,40.775095,7349.28,-61.1,-5.2,131.1,245.191442,1.373631
112.719893,40.775038,7348.32,-53.3,-5.2,131.1,242.58537,1.378666
112.719988,40.774975,7347.25,-44.6,-5.2,131.1,241.094968,1.37813
112.720098,40.774903,7345.99,-34.7,-5.2,131.1,241.337385,1.371121
112.720207,40.774831,7344.73,-24.8,-5.3,131.0,241.579802,1.365627
112.720316,40.774759,7343.48,-15.0,-5.3,131.0,241.938879,1.360942
112.720416,40.774693,7342.3,-5.8,-5.3,131.0,243.454061,1.348465
112.720517,40.774626,7341.12,3.3,-5.3,131.1,244.969215,1.336478
112.720617,40.77456,7339.94,12.4,-5.3,131.1,246.484342,1.325097
112.720702,40.774505,7338.93,20.1,-5.3,131.1,247.514062,1.320471
112.720782,40.774452,7337.96,27.3,-5.4,131.2,248.416002,1.317776
112.720862,40.774399,7337.0,34.6,-5.4,131.3,249.317969,1.336768
112.720942,40.774346,7336.04,41.9,-5.4,131.3,250.219937,1.354285
112.721022,40.774293,7335.08,49.2,-5.5,131.4,251.121904,1.370188
112.721106,40.774237,7334.05,56.8,-5.5,131.4,251.358092,1.376528
112.721192,40.774181,7333.0,64.6,-5.6,131.5,251.297467,1.378764
112.721277,40.774124,7331.94,72.4,-5.7,131.5,251.23687,1.3804
112.721368,40.774064,7330.8,80.7,-5.7,131.5,250.582866,1.377761
112.721468,40.773998,7329.54,89.8,-5.9,131.5,249.007114,1.369549
112.721568,40.773932,7328.28,98.9,-6.0,131.6,247.431362,1.361986
112.721665,40.773867,7327.04,107.8,-6.1,131.6,245.557267,1.354528
112.721738,40.773818,7326.07,114.5,-6.2,131.6,240.72663,1.340796
112.721811,40.77377,7325.11,121.2,-6.2,131.5,235.895992,1.331697
112.721885,40.773721,7324.14,127.9,-6.3,131.5,231.065354,1.333483
112.721958,40.773672,7323.17,134.6,-6.3,131.4,229.158557,1.34176
112.722031,40.773623,7322.21,141.3,-6.4,131.4,228.02133,1.350611
112.722146,40.773547,7320.66,151.8,-6.4,131.3,234.378816,1.345708
112.72226,40.773471,7319.1,162.3,-6.5,131.3,240.799467,1.342618
112.722375,40.773395,7317.55,172.8,-6.5,131.2,247.220145,1.341793
112.722488,40.773321,7316.0,183.1,-6.5,131.2,252.55343,1.33621
112.7226,40.773246,7314.45,193.3,-6.6,131.2,257.401908,1.330261
112.722712,40.773172,7312.89,203.5,-6.6,131.2,262.250359,1.32647
112.722814,40.773104,7311.47,-147.2,-6.6,131.2,264.274335,1.322108
112.722901,40.773046,7310.25,-139.3,-6.6,131.2,261.91068,1.313563
112.722988,40.772988,7309.02,-131.3,-6.6,131.3,259.547025,1.313081
112.723073,40.772932,7307.82,-123.5,-6.6,131.3,257.306559,1.31716
112.723141,40.772887,7306.85,-117.3,-6.7,131.3,256.286948,1.318606
112.723209,40.772841,7305.87,-111.1,-6.7,131.3,255.267337,1.321479
112.723277,40.772796,7304.9,-104.9,-6.8,131.4,254.247727,1.329548
112.723345,40.772751,7303.92,-98.7,-6.8,131.4,253.228116,1.342518
112.723413,40.772706,7302.95,-92.6,-6.9,131.4,252.208451,1.355759
112.723536,40.772624,7301.13,-81.3,-7.0,131.4,253.822616,1.355039
112.723659,40.772541,7299.3,-70.0,-7.0,131.4,255.458965,1.357114
112.723782,40.772459,7297.47,-58.7,-7.1,131.4,257.095369,1.362047
112.723879,40.772395,7296.02,-49.9,-7.1,131.4,254.120904,1.356644
112.723962,40.772339,7294.74,-42.2,-7.2,131.3,249.090606,1.346209
112.724047,40.772283,7293.46,-34.5,-7.2,131.3,244.060308,1.336166
112.724124,40.772231,7292.27,-27.4,-7.2,131.3,239.649891,1.324815
112.724192,40.772186,7291.21,-21.2,-7.2,131.3,236.202476,1.309932
112.72426,40.77214,7290.16,-14.9,-7.2,131.3,232.755034,1.300617
112.724327,40.772095,7289.11,-8.7,-7.2,131.4,229.62708,1.295374
112.724395,40.77205,7288.06,-2.5,-7.2,131.4,229.666313,1.301798
112.724479,40.771994,7286.74,5.2,-7.2,131.4,232.707987,1.308474
112.724603,40.771911,7284.79,16.6,-7.2,131.5,243.043129,1.318429
112.724727,40.771829,7282.83,27.9,-7.3,131.5,253.378271,1.330545
112.724851,40.771746,7280.88,39.3,-7.3,131.6,263.713413,1.344642
112.724953,40.771678,7279.24,48.7,-7.4,131.7,259.953776,1.346818
112.725055,40.77161,7277.6,58.0,-7.5,131.7,256.074993,1.348952
112.725156,40.771541,7275.96,67.4,-7.6,131.8,252.196184,1.350624
112.725235,40.771489,7274.67,74.7,-7.7,131.8,249.140931,1.347972
112.725304,40.771442,7273.54,81.0,-7.7,131.8,246.452869,1.341856
112.725373,40.771396,7272.4,87.4,-7.8,131.9,243.764807,1.334236
112.725442,40.77135,7271.27,93.8,-7.9,131.9,242.236948,1.328946
112.72551,40.771304,7270.13,100.1,-8.0,131.9,242.511467,1.328893
112.725596,40.771246,7268.69,108.0,-8.1,131.9,245.918038,1.324397
112.725694,40.771181,7267.04,117.0,-8.1,131.9,251.486636,1.318808
112.725791,40.771115,7265.39,126.0,-8.2,131.8,257.055235,1.322138
112.725893,40.771047,7263.66,135.4,-8.3,131.8,260.363779,1.323386
112.726004,40.770973,7261.74,145.7,-8.3,131.7,258.18197,1.318538
112.726114,40.770898,7259.82,155.9,-8.4,131.7,256.000162,1.315949
112.726225,40.770824,7257.9,166.2,-8.4,131.6,253.818326,1.315211
112.726322,40.770759,7256.19,175.1,-8.4,131.6,252.898573,1.300846
112.726418,40.770694,7254.49,184.0,-8.5,131.5,251.989502,1.285604
112.726514,40.77063,7252.79,193.0,-8.5,131.5,251.080377,1.270231
112.726591,40.770578,7251.44,-160.0,-8.5,131.5,250.610132,1.263338
112.726658,40.770533,7250.25,-153.8,-8.5,131.5,250.335667,1.259909
112.726725,40.770488,7249.05,-147.6,-8.5,131.6,250.061149,1.263996
112.726792,40.770443,7247.85,-141.4,-8.5,131.6,249.78663,1.270776
112.72686,40.770398,7246.66,-135.1,-8.5,131.6,249.512111,1.281481
112.726944,40.770341,7245.14,-127.3,-8.5,131.6,249.256607,1.297966
112.72704,40.770277,7243.41,-118.5,-8.6,131.6,249.014162,1.318171
112.727136,40.770212,7241.67,-109.6,-8.7,131.7,248.771718,1.337916
112.727237,40.770144,7239.82,-100.2,-8.7,131.7,248.776745,1.348195
112.727351,40.770067,7237.71,-89.6,-8.8,131.7,249.382774,1.336807
112.727465,40.76999,7235.6,-79.1,-8.8,131.8,249.988858,1.326577
112.72758,40.769913,7233.49,-68.5,-8.9,131.8,250.594887,1.317394
112.727673,40.76985,7231.73,-59.9,-9.0,131.8,249.999021,1.30372
112.727765,40.769787,7229.97,-51.3,-9.0,131.7,249.392992,1.292554
112.727858,40.769725,7228.21,-42.7,-9.1,131.7,248.786908,1.283818
112.72794,40.769669,7226.64,-35.0,-9.1,131.7,249.928971,1.278396
112.728018,40.769617,7225.15,-27.9,-9.1,131.7,251.850521,1.274331
112.728095,40.769565,7223.65,-20.7,-9.1,131.7,253.772072,1.278799
112.728172,40.769513,7222.16,-13.5,-9.1,131.7,255.693623,1.283708
112.72825,40.76946,7220.67,-6.3,-9.1,131.7,257.615201,1.288112
112.728336,40.769402,7218.98,1.7,-9.1,131.7,258.113177,1.288961
112.728429,40.769339,7217.17,10.3,-9.1,131.7,257.628315,1.287586
112.728522,40.769276,7215.35,19.0,-9.1,131.8,257.143481,1.286132
112.728615,40.769214,7213.53,27.6,-9.1,131.8,255.598356,1.286909
112.728706,40.769152,7211.72,36.1,-9.2,131.9,251.477156,1.292415
112.728798,40.76909,7209.91,44.6,-9.2,131.9,247.355929,1.296502
112.728889,40.769028,7208.1,53.1,-9.3,132.0,243.23473,1.299523
112.728968,40.768975,7206.53,60.5,-9.4,132.0,240.637127,1.297715
112.729046,40.768922,7204.96,67.8,-9.5,132.1,238.052474,1.295358
112.729124,40.768869,7203.39,75.1,-9.5,132.1,235.467821,1.292544
112.729202,40.768816,7201.81,82.4,-9.6,132.2,234.860453,1.296274
112.72928,40.768763,7200.24,89.7,-9.7,132.2,235.134945,1.303028
112.729368,40.768704,7198.43,98.0,-9.8,132.2,237.335632,1.310404
112.729458,40.768643,7196.6,106.4,-9.9,132.2,239.770567,1.318003
112.729547,40.768582,7194.76,114.8,-10.0,132.2,242.205529,1.325714
112.729659,40.768506,7192.43,125.2,-10.1,132.2,247.072094,1.320639
112.729786,40.76842,7189.76,137.2,-10.1,132.1,253.617519,1.308788
112.729912,40.768334,7187.09,149.1,-10.2,132.0,260.162944,1.299461
112.730024,40.768258,7184.75,159.5,-10.3,132.0,263.831466,1.291775
112.730097,40.768209,7183.19,166.4,-10.3,132.0,260.50948,1.281424
112.73017,40.768159,7181.63,173.2,-10.3,132.0,257.187549,1.26939
112.730243,40.76811,7180.07,180.1,-10.3,131.9,253.865564,1.255176
112.730316,40.76806,7178.51,186.9,-10.3,131.9,252.926222,1.253753
112.730392,40.768008,7176.87,-165.9,-10.3,131.9,252.669297,1.250788
112.730472,40.767954,7175.14,-158.4,-10.3,131.9,253.097359,1.246664
112.730552,40.767899,7173.42,-150.8,-10.3,131.9,253.525475,1.248572
112.730632,40.767845,7171.69,-143.3,-10.3,131.9,253.953591,1.253507
112.730733,40.767776,7169.48,-133.8,-10.4,131.9,256.377434,1.261736
112.730837,40.767706,7167.22,-124.1,-10.4,132.0,259.044104,1.271456
112.730941,40.767635,7164.95,-114.4,-10.5,132.0,261.710801,1.282193
112.731037,40.76757,7162.83,-105.3,-10.5,132.0,258.892146,1.290273
112.731129,40.767507,7160.81,-96.7,-10.6,132.0,252.286151,1.295751
112.73122,40.767445,7158.78,-88.1,-10.7,132.1,245.680101,1.301168
112.731317,40.767379,7156.64,-79.0,-10.7,132.1,242.922672,1.303245
112.731425,40.767305,7154.2,-68.9,-10.8,132.1,249.517356,1.298575
112.731533,40.767232,7151.77,-58.7,-10.8,132.0,256.11204,1.298318
112.73164,40.767158,7149.33,-48.6,-10.9,132.0,262.706725,1.299823
112.731713,40.767109,7147.67,-41.8,-10.9,132.0,262.66282,1.29693
112.731785,40.76706,7146.02,-34.9,-10.9,132.0,261.900107,1.295246
112.731856,40.767011,7144.37,-28.1,-10.9,132.0,260.452434,1.294871
112.731928,40.766962,7142.71,-21.3,-10.9,132.0,259.004735,1.293374
112.732,40.766912,7141.06,-14.5,-10.9,132.0,257.557008,1.291368
112.732103,40.766842,7138.67,-4.8,-10.9,132.0,257.994359,1.285297
112.732209,40.76677,7136.19,5.2,-10.9,132.1,258.661012,1.280141
112.732316,40.766697,7133.71,15.3,-10.9,132.1,259.327694,1.276859
112.732412,40.766631,7131.44,24.5,-10.9,132.1,259.564182,1.270304
112.732503,40.766569,7129.32,33.0,-11.0,132.2,259.503557,1.262313
112.732593,40.766508,7127.19,41.6,-11.1,132.3,259.442932,1.274486
112.732682,40.766446,7125.09,50.1,-11.1,132.3,258.303438,1.285375
112.73277,40.766387,7123.01,58.4,-11.2,132.4,254.54208,1.299531
112.732856,40.766327,7120.94,66.7,-11.3,132.4,250.780723,1.30599
112.732943,40.766268,7118.87,74.9,-11.4,132.4,247.019365,1.311628
112.73303,40.766208,7116.79,83.2,-11.5,132.5,249.896514,1.318061
112.733114,40.766151,7114.79,91.1,-11.5,132.5,252.181786,1.320968
112.733193,40.766096,7112.86,98.8,-11.6,132.5,253.796169,1.319814
112.733273,40.766042,7110.92,106.4,-11.7,132.5,255.410525,1.318908
112.733352,40.765987,7108.99,114.0,-11.8,132.5,257.024909,1.31817
112.733448,40.765921,7106.62,123.2,-11.9,132.4,256.011309,1.303712
112.733547,40.765854,7104.19,132.6,-11.9,132.4,254.677974,1.292913
112.733644,40.765786,7101.77,142.0,-12.0,132.3,253.344639,1.28941
112.73374,40.76572,7099.38,151.1,-12.0,132.3,253.351196,1.282891
112.733835,40.765656,7097.01,160.2,-12.0,132.3,254.283025,1.274428
112.733929,40.765591,7094.64,169.2,-12.1,132.2,255.214827,1.265568
112.734024,40.765526,7092.27,178.3,-12.1,132.2,256.324432,1.258049
112.734118,40.765461,7089.9,187.3,-12.1,132.2,257.866088,1.252926
112.734212,40.765397,7087.54,-163.7,-12.1,132.2,259.197865,1.246104
112.734305,40.765333,7085.17,-154.8,-12.1,132.2,260.4744,1.238632
112.734398,40.765269,7082.8,-145.9,-12.1,132.2,261.750908,1.246786
112.734492,40.765205,7080.42,-137.0,-12.1,132.2,263.792615,1.252405
112.734586,40.76514,7078.01,-127.9,-12.2,132.2,266.625942,1.255466
112.73468,40.765075,7075.6,-118.9,-12.2,132.3,269.459268,1.26622
112.734774,40.76501,7073.19,-109.9,-12.3,132.3,272.292595,1.28113
112.734851,40.764958,7071.21,-102.5,-12.3,132.3,268.554405,1.281313
112.734925,40.764907,7069.28,-95.4,-12.4,132.3,264.016536,1.280447
112.734999,40.764856,7067.36,-88.3,-12.4,132.4,259.478668,1.28146
112.735073,40.764804,7065.43,-81.2,-12.5,132.4,255.35755,1.285392
112.735153,40.764749,7063.35,-73.5,-12.5,132.4,252.63837,1.28987
112.73529,40.764655,7059.71,-60.3,-12.6,132.4,260.979179,1.283877
112.735427,40.76456,7056.08,-47.1,-12.6,132.3,269.320096,1.283045
112.735564,40.764465,7052.45,-33.9,-12.7,132.3,277.660987,1.289423
112.73565,40.764406,7050.15,-25.6,-12.7,132.3,276.377922,1.281546
112.735723,40.764356,7048.2,-18.6,-12.7,132.3,272.559737,1.269493
112.735795,40.764306,7046.25,-11.6,-12.7,132.3,268.741525,1.256955
112.735869,40.764255,7044.27,-4.5,-12.7,132.3,264.999455,1.253573
112.735943,40.764204,7042.25,2.7,-12.7,132.4,261.33607,1.258778
112.736018,40.764153,7040.23,9.9,-12.7,132.4,257.672684,1.26296
112.736092,40.764101,7038.21,17.1,-12.7,132.4,254.009326,1.266143
112.736167,40.76405,7036.19,24.3,-12.7,132.5,253.738522,1.270559
112.736256,40.763988,7033.77,32.9,-12.7,132.5,256.64556,1.273757
112.736367,40.763911,7030.73,43.6,-12.8,132.6,263.850126,1.277053
112.736478,40.763835,7027.69,54.4,-12.8,132.6,271.054637,1.285371
112.736586,40.76376,7024.72,64.8,-12.9,132.7,276.657359,1.2972
112.736669,40.763702,7022.42,72.9,-13.0,132.7,266.354319,1.302212
112.736752,40.763645,7020.13,81.0,-13.1,132.8,256.051334,1.306555
112.736835,40.763587,7017.83,89.0,-13.2,132.8,245.748321,1.310232
112.736916,40.763531,7015.55,96.9,-13.3,132.8,244.965718,1.305636
112.736997,40.763475,7013.27,104.8,-13.4,132.8,246.691188,1.29873
112.737077,40.763419,7010.99,112.6,-13.5,132.7,248.416658,1.291579
112.737158,40.763363,7008.71,120.5,-13.6,132.7,249.949407,1.28593
112.737239,40.763307,7006.43,128.4,-13.7,132.7,251.282742,1.281621
112.737329,40.763244,7003.86,137.2,-13.7,132.7,254.566013,1.276806
112.737424,40.763179,7001.15,146.5,-13.8,132.6,258.719315,1.271514
112.737518,40.763113,6998.45,155.8,-13.8,132.5,262.872644,1.275907
112.737615,40.763046,6995.65,165.3,-13.8,132.5,264.78313,1.278657
112.737717,40.762975,6992.72,175.2,-13.8,132.5,263.20735,1.276873
112.737818,40.762905,6989.78,185.2,-13.8,132.5,261.631598,1.275596
112.73792,40.762834,6986.84,-164.8,-13.8,132.5,260.632424,1.274123
112.738027,40.76276,6983.73,-154.4,-13.8,132.5,265.359679,1.261513
112.738133,40.762687,6980.62,-144.0,-13.9,132.5,270.086935,1.248755
112.73824,40.762613,6977.52,-133.6,-13.9,132.5,274.814219,1.235941
112.738309,40.762564,6975.47,-126.7,-13.9,132.5,272.659512,1.234533
112.738369,40.762523,6973.71,-120.9,-14.0,132.6,268.69161,1.235743
112.738429,40.762481,6971.95,-115.0,-14.0,132.6,264.723734,1.249124
112.738509,40.762425,6969.58,-107.1,-14.0,132.6,264.691141,1.256748
112.73861,40.762355,6966.58,-97.3,-14.1,132.6,268.73035,1.260412
112.73871,40.762285,6963.58,-87.4,-14.1,132.6,270.819623,1.264994
112.738811,40.762215,6960.58,-77.5,-14.2,132.6,272.038867,1.270639
112.738912,40.762145,6957.58,-67.6,-14.3,132.6,273.258056,1.277408
112.739011,40.762075,6954.6,-57.9,-14.3,132.6,273.691581,1.279999
112.739108,40.762008,6951.66,-48.3,-14.3,132.6,272.903705,1.274488
112.739205,40.76194,6948.71,-38.8,-14.4,132.6,272.115802,1.268147
112.739302,40.761873,6945.77,-29.2,-14.4,132.6,271.228178,1.261023
112.739398,40.761805,6942.82,-19.7,-14.4,132.6,269.349384,1.254343
112.739495,40.761738,6939.86,-10.3,-14.4,132.6,267.470618,1.248616
112.739591,40.761671,6936.91,-0.8,-14.4,132.6,265.591824,1.243931
112.739672,40.761615,6934.41,7.2,-14.4,132.6,267.874883,1.239542
112.739749,40.761561,6932.04,14.8,-14.4,132.7,271.254543,1.234941
112.739825,40.761508,6929.66,22.3,-14.5,132.7,274.634175,1.245318
112.739902,40.761454,6927.29,29.9,-14.5,132.7,274.078662,1.254681
112.739979,40.7614,6924.91,37.5,-14.5,132.8,269.451209,1.262873
112.740074,40.761334,6921.94,46.9,-14.6,132.8,268.542329,1.267048
112.740177,40.761262,6918.7,57.2,-14.7,132.9,269.29283,1.269843
112.74028,40.76119,6915.46,67.4,-14.8,132.9,270.043304,1.272885
112.740383,40.761117,6912.22,77.7,-14.9,133.0,271.057533,1.274892
112.740486,40.761045,6908.98,87.9,-15.0,133.0,272.481791,1.275926
112.740589,40.760973,6905.73,98.2,-15.1,133.1,273.906049,1.278162
112.740689,40.760903,6902.59,108.1,-15.2,133.1,274.702504,1.280237
112.740757,40.760856,6900.42,114.9,-15.3,133.1,269.262231,1.265641
112.740824,40.760809,6898.25,121.6,-15.3,133.0,263.821958,1.253859
112.740892,40.760761,6896.09,128.4,-15.4,133.0,258.381712,1.249218
112.740959,40.760714,6893.92,135.2,-15.4,132.9,255.974562,1.25423
112.741027,40.760666,6891.75,141.9,-15.5,132.9,254.366736,1.261273
112.741119,40.760601,6888.72,151.2,-15.5,132.9,257.822156,1.254587
112.741213,40.760536,6885.69,160.6,-15.5,132.8,261.321262,1.246975
112.741305,40.760471,6882.66,169.9,-15.5,132.8,264.820368,1.237312
112.741399,40.760406,6879.62,179.2,-15.5,132.8,264.600955,1.232102
112.741491,40.760341,6876.59,188.5,-15.5,132.7,262.722134,1.228851
112.741585,40.760276,6873.56,197.8,-15.5,132.7,260.84334,1.225648
112.741683,40.760207,6870.33,-152.3,-15.5,132.7,260.020275,1.221687
112.741789,40.760132,6866.82,-141.7,-15.5,132.8,260.838422,1.217451
112.741896,40.760057,6863.3,-131.0,-15.6,132.8,261.656624,1.218194
112.742,40.759984,6859.88,-120.6,-15.6,132.9,262.554193,1.222207
112.742076,40.759931,6857.35,-113.0,-15.6,132.9,264.240457,1.221226
112.742152,40.759878,6854.82,-105.4,-15.7,132.9,265.926749,1.223594
112.742228,40.759824,6852.29,-97.8,-15.7,132.9,267.613013,1.234134
112.742304,40.759771,6849.76,-90.2,-15.8,132.9,269.299305,1.249355
112.742379,40.759718,6847.23,-82.6,-15.8,132.9,270.98557,1.264517
112.742488,40.759641,6843.55,-71.7,-15.9,132.9,274.214637,1.260706
112.742597,40.759564,6839.87,-60.7,-15.9,132.9,277.457037,1.25833
112.742706,40.759487,6836.18,-49.8,-16.0,132.9,280.69941,1.258006
112.742815,40.759411,6832.46,-38.8,-16.0,132.9,284.067568,1.254633
112.742924,40.759334,6828.74,-27.7,-16.1,132.9,287.491842,1.249945
112.743033,40.759257,6825.01,-16.7,-16.1,132.9,290.916144,1.246302
112.743125,40.759192,6821.85,-7.4,-16.1,132.9,289.853284,1.241345
112.743191,40.759146,6819.58,-0.8,-16.1,132.9,281.814042,1.233151
112.743256,40.7591,6817.31,5.9,-16.1,132.9,273.7748,1.223268
112.743322,40.759054,6815.05,12.5,-16.1,133.0,266.294842,1.213397
112.743388,40.759007,6812.78,19.2,-16.1,133.0,264.373291,1.219895
112.743466,40.758952,6810.07,27.1,-16.1,133.0,264.988773,1.226176
112.743574,40.758876,6806.3,38.1,-16.2,133.1,271.773118,1.233977
112.743683,40.758799,6802.53,49.1,-16.2,133.2,278.557435,1.243731
112.743791,40.758723,6798.76,60.1,-16.3,133.3,285.341753,1.255076
112.743876,40.758663,6795.79,68.7,-16.4,133.3,280.773395,1.258603
112.74396,40.758603,6792.82,77.3,-16.5,133.4,276.106764,1.262147
112.744045,40.758544,6789.86,85.9,-16.6,133.4,271.440132,1.265467
112.744128,40.758485,6786.88,94.5,-16.7,133.4,266.568869,1.260034
112.744212,40.758425,6783.91,103.1,-16.7,133.4,261.606299,1.250394
112.744295,40.758366,6780.94,111.6,-16.8,133.3,256.64373,1.249317
112.744379,40.758307,6777.97,120.2,-16.9,133.3,255.112456,1.249624
112.744462,40.758248,6774.99,128.7,-17.0,133.3,258.91638,1.250459
112.744546,40.758189,6772.0,137.3,-17.0,133.3,262.716096,1.242502
112.744629,40.75813,6768.99,145.8,-17.1,133.2,266.512861,1.229347
112.744713,40.758071,6765.98,154.3,-17.2,133.1,270.309627,1.226903
112.744807,40.758004,6762.58,164.0,-17.2,133.1,273.759446,1.224655
112.744927,40.757919,6758.21,176.3,-17.2,133.1,276.365464,1.224519
112.745047,40.757834,6753.84,188.6,-17.2,133.0,278.971536,1.226662
112.745167,40.757749,6749.48,200.9,-17.2,133.0,281.577581,1.23069
112.745253,40.757688,6746.32,-150.3,-17.2,133.0,282.020587,1.232451
112.745339,40.757627,6743.18,-141.4,-17.2,133.1,282.444824,1.232986
112.745425,40.757567,6740.03,-132.6,-17.2,133.1,282.869061,1.23248
112.745516,40.757502,6736.68,-123.3,-17.2,133.1,284.461669,1.229455
112.74561,40.757436,6733.23,-113.7,-17.3,133.2,286.575722,1.22562
112.745703,40.757369,6729.79,-104.0,-17.3,133.2,288.689802,1.221986
112.745793,40.757306,6726.45,-94.8,-17.3,133.2,290.160643,1.218753
112.745878,40.757245,6723.28,-86.0,-17.4,133.2,290.631215,1.216924
112.745963,40.757185,6720.1,-77.2,-17.4,133.2,291.105996,1.225439
112.746048,40.757124,6716.93,-68.4,-17.5,133.2,291.583754,1.239748
112.746133,40.757064,6713.76,-59.6,-17.6,133.2,292.061457,1.253116
112.746219,40.757003,6710.54,-50.8,-17.6,133.2,290.528025,1.259505
112.746307,40.75694,6707.22,-41.7,-17.6,133.2,284.103795,1.24995
112.746395,40.756878,6703.9,-32.6,-17.6,133.1,277.679592,1.239658
112.746482,40.756815,6700.58,-23.5,-17.6,133.1,271.255335,1.229009
112.746562,40.756759,6697.56,-15.3,-17.6,133.1,270.00541,1.228274
112.746641,40.756703,6694.54,-7.0,-17.6,133.2,268.800428,1.227198
112.74672,40.756647,6691.53,1.2,-17.7,133.2,267.595446,1.225472
112.746799,40.75659,6688.51,9.4,-17.7,133.3,265.301022,1.230314
112.746878,40.756534,6685.5,17.6,-17.7,133.3,262.520233,1.23804
112.746972,40.756467,6681.89,27.3,-17.8,133.4,262.785408,1.235233
112.747067,40.756399,6678.22,37.3,-17.8,133.4,264.065003,1.231782
112.747163,40.756331,6674.54,47.2,-17.9,133.5,266.344866,1.228944
