经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.423055,41.019018,8026.51,1.9,-7.3,68.4,0.0,0.042312
112.423245,41.019075,8023.85,1.9,-7.3,68.4,0.0,0.042269
112.423436,41.019132,8021.19,1.9,-7.3,68.4,0.0,0.042291
112.423614,41.019186,8018.7,1.9,-7.3,68.4,0.0,0.042353
112.423783,41.019237,8016.33,1.9,-7.3,68.4,0.0,0.042435
112.423953,41.019287,8013.96,1.9,-7.3,68.4,0.0,0.042543
112.424114,41.019336,8011.72,1.9,-7.3,68.4,0.0,0.042563
112.424253,41.019378,8009.76,1.9,-7.3,68.4,0.0,0.042443
112.424393,41.01942,8007.81,1.9,-7.3,68.4,0.0,0.042712
112.424533,41.019461,8005.86,1.9,-7.3,68.4,0.0,0.043101
112.424673,41.019503,8003.91,1.9,-7.3,68.4,0.0,0.042964
112.42484,41.019554,8001.58,1.9,-7.3,68.4,0.0,0.042522
112.425034,41.019612,7998.87,1.9,-7.3,68.4,0.0,0.041933
112.425228,41.01967,7996.16,1.9,-7.3,68.4,0.0,0.0419
112.425419,41.019727,7993.5,1.9,-7.3,68.4,0.0,0.042247
112.425593,41.019779,7991.07,1.9,-7.3,68.4,0.0,0.042198
112.425766,41.019831,7988.65,1.9,-7.3,68.4,0.0,0.042275
112.42594,41.019883,7986.22,1.9,-7.3,68.4,0.0,0.042402
112.426086,41.019927,7984.2,1.9,-7.3,68.4,0.0,0.0421
112.426211,41.019965,7982.45,1.9,-7.3,68.4,0.0,0.041572
112.426337,41.020002,7980.69,1.9,-7.3,68.4,0.0,0.041528
112.426463,41.02004,7978.94,1.9,-7.3,68.4,0.0,0.041591
112.426588,41.020078,7977.19,1.9,-7.3,68.4,0.0,0.042225
112.426745,41.020125,7975.0,1.9,-7.3,68.4,0.0,0.042715
112.426911,41.020175,7972.7,1.9,-7.3,68.4,0.0,0.043226
112.427076,41.020224,7970.4,1.9,-7.3,68.4,0.0,0.04355
112.427254,41.020277,7967.92,1.9,-7.3,68.4,0.0,0.043453
112.427444,41.020334,7965.26,1.9,-7.3,68.4,0.0,0.042999
112.427635,41.020392,7962.61,1.9,-7.3,68.4,0.0,0.042551
112.427821,41.020447,7960.02,1.9,-7.3,68.4,0.0,0.042151
112.427988,41.020497,7957.7,1.9,-7.3,68.4,0.0,0.041511
112.428155,41.020547,7955.38,1.9,-7.3,68.4,0.0,0.041042
112.428322,41.020597,7953.05,1.9,-7.3,68.4,0.0,0.040798
112.428475,41.020643,7950.92,1.9,-7.3,68.4,0.0,0.040609
112.428619,41.020686,7948.91,1.9,-7.3,68.4,0.0,0.040457
112.428764,41.02073,7946.9,1.9,-7.3,68.4,0.0,0.040479
112.428908,41.020773,7944.89,1.9,-7.3,68.4,0.0,0.040626
112.429052,41.020816,7942.88,1.9,-7.3,68.4,0.0,0.041074
112.429233,41.02087,7940.36,1.9,-7.3,68.4,0.0,0.041163
112.429424,41.020927,7937.71,1.9,-7.3,68.4,0.0,0.041153
112.429615,41.020984,7935.06,1.9,-7.3,68.4,0.0,0.041281
112.429805,41.021041,7932.42,1.9,-7.3,68.4,0.0,0.041211
112.429994,41.021098,7929.79,1.9,-7.3,68.4,0.0,0.041088
112.430184,41.021155,7927.15,1.9,-7.3,68.4,0.0,0.040925
112.430361,41.021208,7924.69,1.9,-7.3,68.4,0.0,0.040809
112.430486,41.021245,7922.96,1.9,-7.3,68.4,0.0,0.040882
112.430611,41.021282,7921.22,1.9,-7.3,68.4,0.0,0.040885
112.430736,41.02132,7919.48,1.9,-7.3,68.4,0.0,0.04116
112.430861,41.021357,7917.74,1.9,-7.3,68.4,0.0,0.04147
112.430993,41.021397,7915.9,1.9,-7.3,68.4,0.0,0.041785
112.4312,41.021459,7913.03,1.9,-7.3,68.4,0.0,0.041784
112.431407,41.021521,7910.15,1.9,-7.3,68.4,0.0,0.041841
112.431614,41.021583,7907.28,1.9,-7.3,68.4,0.0,0.041988
112.431805,41.02164,7904.63,1.9,-7.3,68.4,0.0,0.041816
112.431992,41.021696,7902.03,1.9,-7.3,68.4,0.0,0.041552
112.432179,41.021752,7899.43,1.9,-7.3,68.4,0.0,0.041342
112.432337,41.021799,7897.24,1.9,-7.3,68.4,0.0,0.041177
112.432466,41.021837,7895.46,1.9,-7.3,68.4,0.0,0.040999
112.432594,41.021876,7893.68,1.9,-7.3,68.4,0.0,0.040788
112.432722,41.021914,7891.9,1.9,-7.3,68.5,0.0,0.040625
112.43285,41.021952,7890.12,1.9,-7.3,68.5,0.0,0.040742
112.432994,41.021995,7888.12,1.9,-7.3,68.5,0.0,0.040967
112.433163,41.022046,7885.79,1.9,-7.3,68.5,0.0,0.041454
112.433331,41.022096,7883.45,1.9,-7.3,68.5,0.0,0.041832
112.433503,41.022147,7881.07,1.9,-7.3,68.5,0.0,0.042234
112.433707,41.022208,7878.24,1.9,-7.3,68.5,0.0,0.042212
112.433911,41.02227,7875.41,1.9,-7.3,68.5,0.0,0.042347
112.434116,41.022331,7872.57,1.9,-7.3,68.5,0.0,0.042502
112.434287,41.022382,7870.19,1.9,-7.3,68.5,0.0,0.042272
112.434451,41.022431,7867.93,1.9,-7.3,68.5,0.0,0.042052
112.434614,41.02248,7865.67,1.9,-7.3,68.5,0.0,0.041849
112.434765,41.022525,7863.58,1.9,-7.3,68.5,0.0,0.041522
112.434902,41.022565,7861.68,1.9,-7.3,68.5,0.0,0.041142
112.435039,41.022607,7859.78,1.9,-7.3,68.5,0.0,0.040924
112.435176,41.022647,7857.88,1.9,-7.3,68.5,0.0,0.040862
112.435313,41.022689,7855.98,1.9,-7.3,68.5,0.0,0.040912
112.435479,41.022738,7853.69,1.9,-7.3,68.5,0.0,0.040964
112.435687,41.0228,7850.81,1.9,-7.3,68.5,0.0,0.041041
112.435895,41.022862,7847.93,1.9,-7.3,68.5,0.0,0.041183
112.436098,41.022923,7845.12,1.9,-7.3,68.5,0.0,0.041405
112.436256,41.02297,7842.94,1.9,-7.3,68.5,0.0,0.040938
112.436413,41.023017,7840.76,1.9,-7.3,68.5,0.0,0.040596
112.43657,41.023064,7838.58,1.9,-7.3,68.5,0.0,0.040736
112.436753,41.023119,7836.04,1.9,-7.3,68.5,0.0,0.040754
112.436943,41.023175,7833.42,1.9,-7.3,68.5,0.0,0.040797
112.437134,41.023232,7830.79,1.9,-7.3,68.5,0.0,0.04089
112.43729,41.023279,7828.62,1.9,-7.3,68.5,0.0,0.040943
112.437413,41.023315,7826.93,1.9,-7.3,68.5,0.0,0.04116
112.437535,41.023352,7825.23,1.9,-7.3,68.5,0.0,0.041353
112.437658,41.023389,7823.54,1.9,-7.3,68.5,0.0,0.041485
112.43778,41.023425,7821.85,1.9,-7.3,68.5,0.0,0.041629
112.437937,41.023472,7819.68,1.9,-7.3,68.5,0.0,0.041498
112.438147,41.023535,7816.77,1.9,-7.3,68.5,0.0,0.041138
112.438358,41.023597,7813.87,1.9,-7.3,68.5,0.0,0.040734
112.438566,41.023659,7810.99,1.9,-7.3,68.5,0.0,0.04052
112.438755,41.023716,7808.38,1.9,-7.3,68.5,0.0,0.040904
112.438944,41.023772,7805.77,1.9,-7.3,68.5,0.0,0.04119
112.439132,41.023829,7803.16,1.9,-7.3,68.5,0.0,0.041597
112.439269,41.023869,7801.27,1.9,-7.3,68.5,0.0,0.041467
112.439392,41.023906,7799.57,1.9,-7.3,68.5,0.0,0.04123
112.439515,41.023943,7797.88,1.9,-7.3,68.5,0.0,0.040888
112.439638,41.023979,7796.18,1.9,-7.3,68.5,0.0,0.040726
112.439762,41.024016,7794.48,1.9,-7.3,68.5,0.0,0.040678
112.439933,41.024067,7792.11,1.9,-7.3,68.5,0.0,0.040926
112.440126,41.024125,7789.45,1.9,-7.3,68.5,0.0,0.041208
112.440319,41.024182,7786.79,1.9,-7.3,68.5,0.0,0.041564
112.44049,41.024233,7784.42,1.9,-7.3,68.5,0.0,0.041744
112.44063,41.024275,7782.5,1.9,-7.3,68.5,0.0,0.041476
112.440769,41.024317,7780.57,1.9,-7.3,68.5,0.0,0.041227
112.440909,41.024358,7778.65,1.9,-7.3,68.5,0.0,0.040919
112.441048,41.0244,7776.72,1.9,-7.3,68.5,0.0,0.041274
112.441199,41.024445,7774.64,1.9,-7.3,68.5,0.0,0.041362
112.441377,41.024498,7772.19,1.9,-7.3,68.5,0.0,0.040758
112.441555,41.024551,7769.73,1.9,-7.3,68.5,0.0,0.040351
112.441733,41.024604,7767.28,1.9,-7.3,68.5,0.0,0.039905
112.441911,41.024657,7764.83,1.9,-7.3,68.5,0.0,0.039839
112.442089,41.02471,7762.37,1.9,-7.3,68.5,0.0,0.039906
112.442267,41.024763,7759.92,1.9,-7.3,68.5,0.0,0.040125
112.442433,41.024812,7757.63,1.9,-7.3,68.5,0.0,0.040286
112.442594,41.02486,7755.42,1.9,-7.3,68.5,0.0,0.040443
112.442755,41.024908,7753.2,1.9,-7.3,68.5,0.0,0.040627
112.44294,41.024963,7750.66,1.9,-7.3,68.5,0.0,0.040865
112.443162,41.025029,7747.6,1.9,-7.3,68.5,0.0,0.041097
112.443384,41.025095,7744.54,1.9,-7.3,68.5,0.0,0.041601
112.443601,41.02516,7741.55,1.9,-7.3,68.5,0.0,0.042021
112.443772,41.025211,7739.19,1.9,-7.3,68.5,0.0,0.041262
112.443944,41.025262,7736.83,1.9,-7.3,68.5,0.0,0.040527
112.444116,41.025314,7734.47,1.9,-7.3,68.5,0.0,0.040043
112.444267,41.025359,7732.38,1.9,-7.3,68.5,0.0,0.04029
112.444413,41.025402,7730.38,1.9,-7.3,68.5,0.0,0.040682
112.444559,41.025445,7728.37,1.9,-7.3,68.5,0.0,0.041205
112.444705,41.025489,7726.35,1.9,-7.3,68.5,0.0,0.041747
112.444852,41.025532,7724.35,1.9,-7.3,68.5,0.0,0.042266
112.445025,41.025584,7721.96,1.9,-7.3,68.5,0.0,0.042114
112.445211,41.025639,7719.4,1.9,-7.3,68.5,0.0,0.041745
112.445397,41.025695,7716.85,1.9,-7.3,68.5,0.0,0.041337
112.445569,41.025746,7714.48,1.9,-7.3,68.5,0.0,0.041103
112.445719,41.025791,7712.42,1.9,-7.3,68.5,0.0,0.040914
112.44587,41.025835,7710.35,1.9,-7.3,68.5,0.0,0.041109
112.446019,41.02588,7708.29,1.9,-7.3,68.5,0.0,0.041483
112.446157,41.025921,7706.39,1.9,-7.3,68.5,0.0,0.041388
112.446295,41.025962,7704.5,1.9,-7.3,68.5,0.0,0.041364
112.446434,41.026003,7702.6,1.9,-7.3,68.6,0.0,0.041446
112.446572,41.026044,7700.7,1.9,-7.3,68.6,0.0,0.041535
112.44671,41.026085,7698.8,1.9,-7.3,68.6,0.0,0.041598
112.446892,41.026139,7696.3,1.9,-7.3,68.6,0.0,0.041379
112.447074,41.026194,7693.8,1.9,-7.3,68.6,0.0,0.041416
112.447257,41.026248,7691.3,1.9,-7.3,68.6,0.0,0.04147
112.447415,41.026295,7689.12,1.9,-7.3,68.6,0.0,0.041418
112.447562,41.026339,7687.1,1.9,-7.3,68.6,0.0,0.041254
112.44771,41.026383,7685.07,1.9,-7.3,68.6,0.0,0.041355
112.447857,41.026426,7683.05,1.9,-7.3,68.6,0.0,0.041466
112.448005,41.02647,7681.02,1.9,-7.3,68.6,0.0,0.041323
112.448182,41.026523,7678.59,1.9,-7.3,68.6,0.0,0.041015
112.448379,41.026582,7675.89,1.9,-7.3,68.6,0.0,0.040618
112.448576,41.02664,7673.18,1.9,-7.3,68.6,0.0,0.041168
112.448768,41.026697,7670.55,1.9,-7.3,68.6,0.0,0.041469
112.448946,41.02675,7668.11,1.9,-7.3,68.6,0.0,0.040947
112.449124,41.026803,7665.67,1.9,-7.3,68.6,0.0,0.040516
112.449302,41.026856,7663.23,1.9,-7.3,68.6,0.0,0.040133
112.449498,41.026914,7660.55,1.9,-7.3,68.6,0.0,0.039706
112.449695,41.026972,7657.85,1.9,-7.3,68.6,0.0,0.039528
112.449891,41.027031,7655.16,1.9,-7.3,68.6,0.0,0.039671
112.450037,41.027074,7653.16,1.9,-7.3,68.6,0.0,0.039633
112.45016,41.027111,7651.47,1.9,-7.3,68.6,0.0,0.039592
112.450284,41.027148,7649.77,1.9,-7.3,68.6,0.0,0.040026
112.450408,41.027184,7648.08,1.9,-7.3,68.6,0.0,0.040429
112.450532,41.027221,7646.38,1.9,-7.3,68.6,0.0,0.041024
112.450696,41.02727,7644.12,1.9,-7.3,68.6,0.0,0.040836
112.450889,41.027327,7641.48,1.9,-7.3,68.6,0.0,0.04022
112.451082,41.027385,7638.84,1.9,-7.3,68.6,0.0,0.039902
112.451262,41.027438,7636.38,1.9,-7.3,68.6,0.0,0.039558
112.451413,41.027483,7634.32,1.9,-7.3,68.6,0.0,0.039204
112.451563,41.027527,7632.26,1.9,-7.3,68.6,0.0,0.039308
112.451714,41.027572,7630.2,1.9,-7.3,68.6,0.0,0.039441
112.451864,41.027617,7628.14,1.9,-7.3,68.6,0.0,0.039568
112.452038,41.027668,7625.77,1.9,-7.3,68.6,0.0,0.039678
112.452235,41.027727,7623.07,1.9,-7.3,68.6,0.0,0.039933
112.452432,41.027785,7620.37,1.9,-7.3,68.6,0.0,0.040461
112.452625,41.027843,7617.72,1.9,-7.3,68.6,0.0,0.04096
112.452805,41.027896,7615.27,1.9,-7.3,68.6,0.0,0.040915
112.452984,41.027949,7612.82,1.9,-7.2,68.6,0.0,0.040792
112.453163,41.028002,7610.37,1.9,-7.2,68.6,0.0,0.040721
112.453341,41.028055,7607.93,1.9,-7.2,68.6,0.0,0.040426
112.453518,41.028107,7605.52,1.9,-7.2,68.6,0.0,0.03993
112.453695,41.02816,7603.1,1.9,-7.2,68.6,0.0,0.03941
112.453859,41.028209,7600.86,1.9,-7.2,68.6,0.0,0.039014
112.453992,41.028248,7599.04,1.9,-7.2,68.6,0.0,0.038872
112.454124,41.028287,7597.23,1.9,-7.2,68.6,0.0,0.039542
112.454257,41.028327,7595.42,1.9,-7.2,68.6,0.0,0.040418
112.45439,41.028366,7593.61,1.9,-7.2,68.6,0.0,0.041186
112.454559,41.028416,7591.29,1.9,-7.2,68.6,0.0,0.04142
112.454768,41.028478,7588.44,1.9,-7.2,68.6,0.0,0.04131
112.454976,41.02854,7585.59,1.9,-7.2,68.6,0.0,0.041461
112.455179,41.0286,7582.83,1.9,-7.2,68.6,0.0,0.041643
112.455358,41.028653,7580.38,1.9,-7.2,68.6,0.0,0.040895
112.455538,41.028706,7577.93,1.9,-7.2,68.6,0.0,0.040213
112.455717,41.028759,7575.48,1.9,-7.2,68.6,0.0,0.039566
112.455869,41.028805,7573.41,1.9,-7.2,68.6,0.0,0.039511
112.456003,41.028844,7571.58,1.9,-7.2,68.6,0.0,0.039767
112.456136,41.028884,7569.76,1.9,-7.2,68.6,0.0,0.04014
112.45627,41.028923,7567.94,1.9,-7.2,68.6,0.0,0.040567
112.456403,41.028963,7566.12,1.9,-7.2,68.6,0.0,0.041049
112.456557,41.029008,7564.03,1.9,-7.2,68.6,0.0,0.041321
112.456715,41.029055,7561.87,1.9,-7.2,68.6,0.0,0.041556
112.456873,41.029102,7559.71,1.9,-7.2,68.6,0.0,0.041749
112.45706,41.029157,7557.16,1.9,-7.2,68.6,0.0,0.04163
112.457277,41.029222,7554.19,1.9,-7.2,68.6,0.0,0.041166
112.457495,41.029286,7551.23,1.9,-7.2,68.6,0.0,0.040671
112.457705,41.029349,7548.36,1.9,-7.2,68.6,0.0,0.040348
112.457887,41.029403,7545.88,1.9,-7.2,68.6,0.0,0.040292
112.45807,41.029457,7543.39,1.9,-7.2,68.6,0.0,0.040225
112.458252,41.029511,7540.91,1.9,-7.2,68.6,0.0,0.040185
112.458402,41.029555,7538.86,1.9,-7.2,68.6,0.0,0.040335
112.45853,41.029593,7537.12,1.9,-7.2,68.6,0.0,0.040651
112.458658,41.029631,7535.38,1.9,-7.2,68.6,0.0,0.040942
112.458786,41.029669,7533.63,1.9,-7.2,68.6,0.0,0.041258
112.458914,41.029707,7531.89,1.9,-7.2,68.6,0.0,0.041715
112.459091,41.029759,7529.48,1.9,-7.2,68.6,0.0,0.040991
112.459281,41.029815,7526.89,1.9,-7.2,68.6,0.0,0.039886
112.459471,41.029871,7524.31,1.9,-7.2,68.6,0.0,0.03892
112.459668,41.02993,7521.63,1.9,-7.2,68.6,0.0,0.038468
112.459872,41.02999,7518.85,1.9,-7.2,68.6,0.0,0.038515
112.460076,41.030051,7516.07,1.9,-7.2,68.7,0.0,0.038946
112.460265,41.030106,7513.5,1.9,-7.2,68.7,0.0,0.039476
112.460391,41.030144,7511.78,1.9,-7.2,68.7,0.0,0.039576
112.460518,41.030181,7510.07,1.9,-7.2,68.7,0.0,0.039774
112.460644,41.030218,7508.35,1.9,-7.2,68.7,0.0,0.039994
112.46077,41.030256,7506.63,1.9,-7.2,68.7,0.0,0.040022
112.460904,41.030295,7504.81,1.9,-7.2,68.7,0.0,0.039847
112.461112,41.030357,7501.98,1.9,-7.2,68.7,0.0,0.040335
112.461321,41.030419,7499.14,1.9,-7.2,68.7,0.0,0.040868
112.461529,41.03048,7496.3,1.9,-7.2,68.7,0.0,0.04148
112.461728,41.030539,7493.6,1.9,-7.2,68.7,0.0,0.040997
112.461925,41.030597,7490.93,1.9,-7.2,68.7,0.0,0.040197
112.462122,41.030656,7488.26,1.9,-7.2,68.7,0.0,0.039525
112.46231,41.030711,7485.7,1.9,-7.2,68.7,0.0,0.039197
112.46249,41.030764,7483.25,1.9,-7.2,68.7,0.0,0.039092
112.46267,41.030818,7480.8,1.9,-7.2,68.7,0.0,0.039701
112.462843,41.030869,7478.45,1.9,-7.2,68.7,0.0,0.040324
112.462986,41.030911,7476.52,1.9,-7.2,68.7,0.0,0.040365
112.463129,41.030953,7474.58,1.9,-7.2,68.7,0.0,0.040195
112.463271,41.030995,7472.64,1.9,-7.2,68.7,0.0,0.039867
112.463414,41.031038,7470.71,1.9,-7.2,68.7,0.0,0.039511
112.463561,41.031081,7468.72,1.9,-7.2,68.7,0.0,0.039163
112.463745,41.031135,7466.21,1.9,-7.2,68.7,0.0,0.03911
112.463929,41.03119,7463.71,1.9,-7.2,68.7,0.0,0.039209
112.464113,41.031244,7461.21,1.9,-7.2,68.7,0.0,0.039358
112.464252,41.031285,7459.33,1.9,-7.2,68.7,0.0,0.0396
112.464379,41.031323,7457.61,1.9,-7.2,68.7,0.0,0.03984
112.464506,41.03136,7455.89,1.9,-7.2,68.7,0.0,0.040475
112.464632,41.031397,7454.17,1.9,-7.2,68.7,0.0,0.040784
112.464759,41.031435,7452.46,1.9,-7.2,68.7,0.0,0.040656
112.464915,41.031481,7450.34,1.9,-7.2,68.7,0.0,0.04004
112.465083,41.031531,7448.05,1.9,-7.2,68.7,0.0,0.0394
112.465252,41.03158,7445.77,1.9,-7.2,68.7,0.0,0.039509
112.465445,41.031638,7443.15,1.9,-7.2,68.7,0.0,0.039656
112.465676,41.031706,7440.02,1.9,-7.2,68.7,0.0,0.039991
112.465906,41.031774,7436.89,1.9,-7.2,68.7,0.0,0.040378
112.466131,41.03184,7433.85,1.9,-7.2,68.7,0.0,0.040799
112.4663,41.03189,7431.56,1.9,-7.2,68.7,0.0,0.03963
112.466468,41.03194,7429.28,1.9,-7.2,68.7,0.0,0.038616
112.466637,41.031989,7427.0,1.9,-7.2,68.7,0.0,0.037984
112.466774,41.03203,7425.13,1.9,-7.2,68.7,0.0,0.038168
112.466904,41.032068,7423.37,1.9,-7.2,68.7,0.0,0.038575
112.467034,41.032107,7421.61,1.9,-7.2,68.7,0.0,0.039337
112.467164,41.032145,7419.85,1.9,-7.2,68.7,0.0,0.039957
112.467294,41.032183,7418.09,1.9,-7.2,68.7,0.0,0.040253
112.467474,41.032236,7415.66,1.9,-7.2,68.7,0.0,0.039703
112.467675,41.032296,7412.94,1.9,-7.2,68.7,0.0,0.038963
112.467876,41.032355,7410.22,1.9,-7.2,68.7,0.0,0.038897
112.46808,41.032415,7407.45,1.9,-7.2,68.7,0.0,0.039055
112.468291,41.032477,7404.6,1.9,-7.2,68.7,0.0,0.039537
112.468501,41.032539,7401.76,1.9,-7.2,68.7,0.0,0.040044
112.468703,41.032599,7399.03,1.9,-7.2,68.7,0.003673,0.04058
112.468821,41.032634,7397.44,1.9,-7.2,68.7,0.042888,0.04026
112.468938,41.032668,7395.84,1.9,-7.2,68.7,0.082104,0.039928
112.469056,41.032703,7394.25,2.0,-7.2,68.7,0.12132,0.03955
112.469174,41.032738,7392.65,2.0,-7.2,68.7,0.160535,0.039537
112.469292,41.032773,7391.06,2.0,-7.2,68.7,0.199751,0.039524
112.469493,41.032832,7388.34,2.0,-7.2,68.7,0.2,0.039398
112.469695,41.032891,7385.62,2.0,-7.2,68.7,0.2,0.03932
112.469896,41.032951,7382.89,2.0,-7.2,68.7,0.2,0.039256
112.47008,41.033005,7380.4,2.0,-7.2,68.7,0.2,0.039349
112.470257,41.033057,7378.01,2.0,-7.2,68.7,0.2,0.039426
112.470434,41.033109,7375.62,2.0,-7.2,68.7,0.2,0.039568
112.470597,41.033158,7373.41,2.0,-7.2,68.7,0.2,0.039596
112.47074,41.0332,7371.48,2.0,-7.2,68.7,0.2,0.039284
112.470883,41.033242,7369.56,2.0,-7.2,68.7,0.2,0.039051
112.471026,41.033284,7367.63,2.0,-7.2,68.7,0.196328,0.038734
112.471169,41.033326,7365.7,2.0,-7.2,68.7,0.157112,0.039299
112.471327,41.033373,7363.56,2.0,-7.2,68.7,0.117897,0.039805
112.471524,41.033431,7360.9,2.0,-7.2,68.7,0.078681,0.040389
112.471721,41.033489,7358.24,2.0,-7.2,68.7,0.039465,0.040948
112.471918,41.033547,7355.58,2.0,-7.2,68.7,0.00025,0.041466
112.472112,41.033604,7352.96,2.0,-7.2,68.7,0.0,0.041114
112.472305,41.033661,7350.35,2.0,-7.2,68.7,0.0,0.040673
112.472499,41.033718,7347.74,2.0,-7.2,68.7,0.0,0.040325
112.472692,41.033775,7345.13,2.0,-7.2,68.7,0.0,0.040172
112.472886,41.033832,7342.52,2.0,-7.2,68.7,0.0,0.040121
112.47308,41.033889,7339.9,2.0,-7.2,68.7,0.0,0.040168
112.473266,41.033943,7337.4,2.0,-7.2,68.7,0.0,0.040067
112.47344,41.033995,7335.05,2.0,-7.2,68.7,0.0,0.039862
112.473614,41.034046,7332.7,2.0,-7.2,68.8,0.0,0.039909
112.473784,41.034096,7330.41,2.0,-7.2,68.8,0.0,0.039987
112.47391,41.034133,7328.7,2.0,-7.2,68.8,0.0,0.03986
112.474037,41.034171,7326.99,2.0,-7.2,68.8,0.0,0.039714
112.474164,41.034208,7325.29,2.0,-7.2,68.8,0.0,0.039515
112.474291,41.034245,7323.58,2.0,-7.2,68.8,0.0,0.039403
112.474418,41.034283,7321.87,2.0,-7.2,68.8,0.0,0.039251
112.474621,41.034342,7319.13,2.0,-7.2,68.8,0.0,0.039617
112.474824,41.034402,7316.39,2.0,-7.2,68.8,0.0,0.039944
112.475027,41.034462,7313.65,2.0,-7.2,68.8,0.0,0.040313
112.475221,41.034519,7311.04,2.0,-7.2,68.8,0.0,0.040398
112.475411,41.034575,7308.48,2.0,-7.2,68.8,0.0,0.04033
112.475601,41.034631,7305.92,2.0,-7.2,68.8,0.0,0.040393
112.475772,41.034681,7303.62,2.0,-7.2,68.8,0.0,0.040166
112.475914,41.034723,7301.71,2.0,-7.2,68.8,0.0,0.039683
112.476055,41.034765,7299.81,2.0,-7.2,68.8,0.0,0.039653
112.476197,41.034806,7297.9,2.0,-7.2,68.8,0.0,0.039843
112.476339,41.034848,7296.0,2.0,-7.2,68.8,0.0,0.039997
112.476493,41.034893,7293.92,2.0,-7.2,68.8,0.0,0.039862
112.476677,41.034947,7291.44,2.0,-7.2,68.8,0.0,0.038955
112.476861,41.035001,7288.96,2.0,-7.2,68.8,0.0,0.038155
112.477046,41.035056,7286.49,2.0,-7.2,68.8,0.0,0.037335
112.477265,41.03512,7283.53,2.0,-7.2,68.8,0.0,0.037427
112.477485,41.035185,7280.58,2.0,-7.2,68.8,0.0,0.037668
112.477704,41.035249,7277.63,2.0,-7.2,68.8,0.0,0.03804
112.477864,41.035296,7275.48,2.0,-7.2,68.8,0.0,0.037963
112.477997,41.035336,7273.68,2.0,-7.2,68.8,0.0,0.037838
112.478131,41.035375,7271.89,2.0,-7.2,68.8,0.0,0.038043
112.478264,41.035414,7270.09,2.0,-7.2,68.8,0.0,0.038257
112.478398,41.035453,7268.3,2.0,-7.2,68.8,0.0,0.03847
112.47857,41.035504,7265.98,2.0,-7.2,68.8,0.0,0.038146
112.478769,41.035562,7263.31,2.0,-7.2,68.8,0.0,0.037698
112.478968,41.035621,7260.64,2.0,-7.2,68.8,0.0,0.037957
112.479155,41.035676,7258.12,2.0,-7.2,68.8,0.0,0.038243
112.479314,41.035722,7255.99,2.0,-7.2,68.8,0.0,0.038264
112.479472,41.035769,7253.86,2.0,-7.2,68.8,0.0,0.038772
112.479631,41.035816,7251.72,2.0,-7.2,68.8,0.0,0.039484
112.479828,41.035874,7249.08,2.0,-7.2,68.8,0.0,0.039373
112.480026,41.035931,7246.43,2.0,-7.2,68.8,0.0,0.039197
112.480223,41.035989,7243.78,2.0,-7.2,68.8,0.0,0.038931
112.480386,41.036037,7241.59,2.0,-7.2,68.8,0.0,0.038781
112.480535,41.036081,7239.6,2.0,-7.2,68.8,0.0,0.03869
112.480683,41.036124,7237.6,2.0,-7.2,68.8,0.0,0.038969
112.480831,41.036168,7235.61,2.0,-7.2,68.8,0.0,0.039446
112.48098,41.036212,7233.62,2.0,-7.2,68.8,0.0,0.040229
112.481157,41.036264,7231.24,2.0,-7.2,68.8,0.0,0.040254
112.481354,41.036321,7228.6,2.0,-7.2,68.8,0.0,0.039802
112.481551,41.036379,7225.96,2.0,-7.2,68.8,0.0,0.039383
112.48173,41.036432,7223.56,2.0,-7.2,68.8,0.0,0.039144
112.481868,41.036472,7221.71,2.0,-7.2,68.8,0.0,0.039029
112.482006,41.036513,7219.86,2.0,-7.2,68.8,0.0,0.039312
112.482144,41.036553,7218.01,2.0,-7.2,68.8,0.0,0.039693
112.482282,41.036594,7216.16,2.0,-7.2,68.8,0.0,0.039543
112.482447,41.036642,7213.95,2.0,-7.2,68.8,0.0,0.039624
112.482639,41.036699,7211.36,2.0,-7.2,68.8,0.0,0.039837
112.482832,41.036755,7208.78,2.0,-7.2,68.8,0.0,0.040549
112.483024,41.036811,7206.21,2.0,-7.2,68.8,0.0,0.041146
112.483212,41.036867,7203.69,2.0,-7.2,68.8,0.0,0.040479
112.4834,41.036922,7201.17,2.0,-7.2,68.8,0.0,0.039969
112.483588,41.036977,7198.65,2.0,-7.2,68.8,0.0,0.039451
112.483751,41.037025,7196.47,2.0,-7.2,68.8,0.0,0.039133
112.483897,41.037068,7194.51,2.0,-7.2,68.8,0.0,0.038781
112.484043,41.03711,7192.55,2.0,-7.2,68.8,0.0,0.038829
112.48419,41.037153,7190.59,2.0,-7.2,68.8,0.0,0.038834
112.484336,41.037196,7188.63,2.0,-7.2,68.8,0.0,0.039183
112.484506,41.037246,7186.35,2.0,-7.2,68.8,0.0,0.03894
112.484683,41.037298,7183.99,2.0,-7.2,68.8,0.0,0.038571
112.48486,41.03735,7181.62,2.0,-7.2,68.8,0.0,0.038241
112.485062,41.037409,7178.91,2.0,-7.2,68.8,0.0,0.038239
112.48529,41.037476,7175.86,2.0,-7.2,68.8,0.0,0.038643
112.485518,41.037543,7172.81,2.0,-7.2,68.8,0.0,0.039269
112.485734,41.037606,7169.92,2.0,-7.2,68.8,0.0,0.039764
112.485899,41.037655,7167.71,2.0,-7.2,68.8,0.0,0.039085
